src_node_id,dst_node_id
199781,666799
199781,995498
199781,469843
199781,816404
199781,658383
199781,841255
199781,415669
199781,246580
199781,921500
199781,1241765
199781,549240
199781,679686
199781,462356
199781,1152991
199781,414496
199781,399905
199781,1081485
199781,1146174
199781,585426
199781,505648
199781,299635
199781,229743
199781,200980
199781,1151549
199781,915010
199781,101920
199781,260042
199781,509122
199781,911816
199781,904586
199781,1153491
199781,400104
199781,340156
199781,241285
199781,1145606
199781,119523
199781,183510
199781,1053068
199781,312121
199781,196855
199781,193748
199781,435945
199781,105852
199781,1091306
199781,704995
199781,1142542
199781,225885
199781,470645
199781,1141427
199781,113823
199781,702906
199781,939386
199781,1064009
199781,856972
199781,928765
199781,112585
199781,160909
199781,646591
199781,1163363
199781,895708
199781,221165
199781,186158
199781,488878
199781,493777
199781,530831
199781,11264
199781,970469
199781,1134436
199781,1144175
199781,20854
199781,250489
199781,502432
199781,1233598
199781,592293
199781,712289
199781,558243
199781,203300
199781,548982
199781,532642
199781,891152
199781,1142129
199781,104275
199781,1142679
199781,692561
199781,542470
199781,172704
199781,771676
199781,610790
199781,567544
199781,1208794
199781,1111833
199781,872016
199781,803552
199781,204692
199781,73875
199781,1126887
199781,947853
199781,1098812
199781,1174223
199781,473092
199781,302385
199781,913513
642526,887638
642526,905089
642526,1060888
642526,874044
642526,742752
642526,683393
642526,625970
642526,719233
642526,31261
642526,192074
867405,1006695
867405,536105
867405,30465
867405,1169688
867405,1071358
867405,38203
867405,957503
867405,18094
867405,983567
867405,563166
867405,715953
867405,1188069
867405,197546
867405,931689
867405,999299
867405,423233
867405,443422
867405,658827
867405,504849
867405,494455
867405,1261472
867405,778344
867405,124476
867405,832
867405,854399
867405,891152
867405,663508
867405,437112
867405,520185
867405,813936
867405,575876
867405,1051345
867405,138128
867405,720715
867405,417263
867405,1057216
867405,632781
867405,801208
867405,448545
867405,1151239
867405,949898
867405,159436
867405,1220065
867405,208617
867405,157846
867405,66197
867405,658745
867405,1239000
867405,159878
867405,18
867405,179780
867405,641150
867405,1190083
867405,204915
867405,1198745
867405,368380
867405,332640
867405,715257
867405,879556
867405,19648
867405,205663
867405,773409
867405,1193957
867405,67342
867405,1142129
867405,1035858
867405,599701
867405,46036
867405,487211
867405,1171095
867405,1213924
867405,414443
867405,220856
867405,470027
83394,625170
83394,568906
83394,459097
83394,12355
83394,1139404
83394,969467
83394,530605
83394,1124015
83394,98260
83394,712644
83394,761179
83394,467217
83394,255216
83394,613006
83394,720538
83394,1244912
83394,420199
83394,353963
83394,219163
83394,152813
83394,59109
83394,768800
83394,234798
83394,678179
83394,589209
83394,496983
83394,403428
83394,1057230
83394,1249306
83394,1027370
83394,531764
83394,413297
83394,917509
83394,867405
83394,328958
83394,420836
83394,670239
83394,445423
83394,651583
83394,595004
83394,585271
83394,254046
83394,1045456
83394,38059
83394,615068
83394,778354
83394,1206312
83394,1050598
83394,133245
83394,1182957
83394,817280
83394,436261
83394,845224
83394,433538
83394,1111920
83394,385706
83394,292059
83394,475686
83394,312729
83394,469113
83394,696187
83394,70460
83394,912542
83394,1081515
83394,396346
83394,645815
83394,512432
83394,54941
83394,443432
83394,1164186
83394,1247460
83394,1053668
83394,1082795
83394,721313
83394,997310
83394,96765
83394,221435
83394,738304
83394,288129
83394,30643
83394,695613
83394,448753
83394,572046
83394,1146531
83394,211324
83394,761448
83394,127698
83394,1092920
83394,135717
83394,960536
83394,676501
83394,440670
83394,6037
83394,921500
83394,1111833
83394,1111755
83394,250683
83394,536848
83394,448545
83394,600593
83394,624788
83394,746858
83394,660661
83394,190535
83394,778151
83394,134705
83394,523658
83394,63441
817280,971638
817280,1095228
817280,42053
817280,383222
817280,92381
817280,830985
817280,911212
817280,539974
817280,1182415
411932,588792
411932,1062223
411932,1259066
411932,1238893
411932,317318
411932,1083525
411932,464892
411932,1133706
411932,540697
411932,867405
411932,1117933
411932,832563
411932,821955
411932,1126372
411932,613634
411932,301681
411932,566352
411932,1263940
411932,546661
411932,1211554
411932,609619
411932,685206
411932,231673
411932,795488
411932,365412
411932,781216
411932,339664
411932,416230
411932,552107
411932,369422
411932,483453
411932,271348
411932,649372
411932,769911
411932,373051
411932,485904
411932,890212
411932,572676
411932,885707
411932,5307
411932,1141427
411932,1126958
411932,674214
411932,888663
411932,1047201
411932,1183516
411932,253961
411932,849798
411932,171240
411932,1130276
411932,640118
411932,906515
411932,509373
411932,567239
411932,103613
411932,821773
411932,84779
411932,1246756
411932,970469
411932,715789
411932,179297
411932,786072
411932,737107
411932,525654
411932,590699
411932,588406
411932,68235
411932,862165
411932,1181197
411932,78869
411932,313461
411932,815409
411932,583397
411932,569845
411932,463876
411932,691592
411932,259947
411932,923003
411932,742642
411932,572230
411932,229017
411932,22278
411932,1152991
411932,908066
411932,1188761
411932,260662
411932,588591
411932,785869
411932,209273
411932,1193337
411932,41967
411932,882411
411932,534850
411932,843531
411932,187562
411932,979659
411932,649307
411932,762692
411932,939337
411932,532999
411932,876860
411932,1064009
411932,473561
411932,495421
411932,222612
411932,18
411932,320818
411932,599543
411932,289989
411932,302836
411932,332581
411932,789426
411932,125951
411932,1185298
411932,783499
411932,405260
411932,809582
411932,182311
411932,204372
411932,398615
411932,456527
411932,494507
411932,643891
411932,15782
411932,521521
411932,468378
411932,490132
411932,276858
411932,322676
411932,483815
411932,132600
411932,1142129
411932,1145606
411932,1104880
411932,499905
411932,99274
411932,224031
411932,218815
411932,401932
411932,524923
411932,275084
411932,891152
411932,1142513
411932,328022
411932,489933
411932,241673
411932,365259
411932,784566
411932,682036
411932,1190368
411932,855604
411932,763097
411932,1230085
411932,498040
411932,376439
411932,1186873
411932,1064057
411932,1111833
411932,857611
411932,973962
411932,228033
411932,588199
411932,94474
411932,111551
411932,889092
411932,797509
411932,104497
961690,1055112
961690,333559
961690,1110071
961690,512115
961690,828204
961690,1126372
961690,678179
961690,708787
961690,648052
961690,924284
961690,1042400
961690,316063
961690,480335
961690,1145606
961690,1146556
961690,663508
961690,775700
961690,657999
961690,569515
961690,309583
961690,838370
961690,787332
961690,1028432
961690,1262107
961690,1035004
961690,911090
961690,370631
961690,272119
961690,817783
961690,1202561
961690,547858
961690,995154
961690,289610
961690,1012909
961690,6430
961690,954543
961690,501881
961690,1108190
961690,369761
961690,316926
961690,640212
961690,1090962
961690,1197133
961690,90369
961690,719186
961690,877686
961690,124060
961690,98624
961690,485276
961690,100825
961690,472347
961690,909358
961690,749976
961690,3647
961690,710527
961690,1242232
961690,861867
961690,714558
961690,348487
961690,469698
961690,1241426
961690,644366
961690,1267994
961690,62964
961690,284890
961690,48860
961690,118345
961690,340317
961690,868814
961690,229089
961690,888663
961690,768376
961690,535542
961690,1029854
961690,652635
961690,52499
961690,12995
961690,523726
961690,1146098
961690,114520
961690,381891
961690,1141427
961690,169559
961690,266605
961690,215769
961690,572046
961690,1005062
961690,1179673
961690,466625
961690,457696
961690,365412
961690,104275
961690,739042
961690,473109
961690,450315
961690,190371
961690,911816
961690,662433
961690,51784
961690,957654
961690,41778
961690,1242626
961690,793565
961690,534570
961690,281912
961690,593648
961690,186158
961690,388695
961690,102537
961690,1085237
961690,571771
961690,627495
961690,96765
961690,124476
961690,573141
961690,137430
961690,601234
961690,208703
961690,717505
961690,1163047
961690,553411
961690,819124
961690,450324
961690,896486
961690,284408
961690,948806
961690,712289
961690,1203970
961690,332581
961690,143659
961690,948973
961690,1211676
961690,763715
961690,31179
961690,951917
961690,612537
961690,411932
961690,715751
961690,891691
961690,360701
961690,848988
961690,681912
961690,198626
961690,364207
961690,1019393
961690,968281
961690,475396
961690,637638
961690,115598
961690,1152991
961690,1167173
961690,18373
961690,607044
961690,817280
961690,608394
961690,397758
961690,783633
961690,374603
961690,1041342
961690,520119
961690,131473
961690,244165
961690,348159
961690,1233219
961690,779795
961690,384859
961690,619031
961690,961690
961690,475569
961690,212012
961690,387233
275084,228192
275084,948006
275084,128054
275084,1232851
275084,519711
275084,552432
275084,601417
275084,73188
275084,74422
275084,912973
275084,861867
275084,215800
275084,778344
275084,61362
275084,769665
275084,219581
275084,332725
275084,775667
275084,965385
275084,1146202
275084,66421
275084,1268429
275084,890353
275084,20131
275084,1097624
275084,1028432
275084,1110261
275084,59726
275084,278790
275084,205211
275084,1151549
275084,785869
275084,667384
275084,466977
275084,205391
275084,602745
275084,815330
275084,1233011
275084,5307
275084,939956
275084,150916
275084,1144714
275084,166936
275084,151076
275084,219552
275084,469426
275084,125024
275084,549837
275084,489555
275084,171240
275084,1018922
275084,634003
275084,63441
275084,1177075
275084,66276
275084,964907
275084,702906
275084,1210179
275084,317318
275084,131096
275084,370418
275084,162526
275084,640596
275084,365031
275084,888663
275084,72293
275084,1240581
275084,1146377
275084,749037
275084,592293
275084,712289
275084,783229
275084,556868
275084,332640
275084,943165
275084,524627
275084,1129663
275084,310564
275084,1021287
275084,944300
275084,940576
275084,208617
275084,1042947
275084,78142
275084,205635
275084,373118
275084,882649
275084,643891
275084,204915
275084,860758
275084,728260
275084,1078594
275084,189464
275084,740196
275084,931995
275084,1130163
275084,483157
275084,623518
275084,653330
275084,190371
275084,184535
275084,185748
275084,89553
275084,493813
275084,497073
275084,432344
275084,288129
275084,1234368
275084,564871
275084,584170
275084,77128
275084,214064
275084,56885
275084,848797
275084,376975
275084,1014254
275084,402645
275084,1185077
275084,710828
275084,181377
275084,198702
275084,88317
275084,150919
275084,1086339
275084,349072
275084,380511
275084,234798
275084,1057230
275084,838747
275084,626726
275084,961396
275084,946084
275084,243711
275084,643732
275084,729499
275084,640485
275084,201066
275084,963223
275084,701137
275084,1114173
275084,892748
275084,491401
275084,757631
275084,291457
275084,700816
275084,384859
275084,269172
275084,33728
275084,1158374
275084,250291
275084,425959
275084,1000631
275084,266705
275084,305314
275084,1012218
275084,1154089
275084,502064
275084,457696
275084,1060424
228192,1259147
228192,202075
228192,1265788
228192,742428
228192,488163
228192,1025086
228192,49144
228192,176567
228192,1207609
228192,634855
228192,306175
228192,399184
228192,1012676
228192,440379
228192,189300
228192,809582
228192,1078949
228192,1261472
228192,149213
228192,1075943
228192,125951
228192,663508
228192,1146377
228192,9427
228192,1111920
228192,63401
228192,1064009
228192,462007
228192,955466
228192,680511
228192,256832
228192,197788
228192,930565
228192,607477
228192,373118
228192,623250
228192,228192
228192,555647
228192,306349
228192,67342
228192,292227
228192,1098212
228192,995498
228192,509799
228192,985180
228192,870605
228192,500489
228192,1211169
228192,1089309
228192,1250087
228192,922711
228192,13690
228192,662660
228192,178052
228192,1190244
228192,137102
228192,837603
228192,782292
228192,204407
228192,1089485
228192,67448
228192,208753
228192,533267
228192,468854
228192,1180730
228192,450287
228192,612876
228192,1100181
228192,368380
228192,756817
228192,236571
228192,1062223
228192,1190368
228192,31949
228192,1083278
228192,494301
228192,981602
228192,28753
228192,849308
228192,1198661
228192,1111833
228192,285794
228192,576816
228192,82099
228192,1209914
228192,1148360
228192,732505
228192,1232823
228192,821108
228192,1179159
228192,1165746
228192,188524
228192,122193
228192,139333
228192,759103
228192,626923
228192,104275
228192,133245
228192,187996
228192,30331
228192,322361
228192,928149
228192,734397
228192,767620
228192,979584
228192,441444
228192,778928
228192,181163
228192,867518
228192,793120
228192,38203
228192,755039
228192,228509
228192,978631
228192,13931
228192,198411
228192,706377
228192,1187192
228192,1190299
228192,934563
228192,396535
228192,812029
228192,1213247
228192,607864
228192,990851
228192,211013
228192,190371
228192,973613
837539,1167849
837539,587089
837539,40503
837539,284408
837539,916765
837539,924350
837539,210643
837539,376751
837539,878199
837539,1219860
837539,712289
837539,269038
837539,224311
837539,1224944
837539,1109453
837539,75536
837539,883129
837539,1099887
837539,20255
837539,568453
837539,176979
837539,327714
837539,970699
837539,812785
837539,816480
837539,1118038
837539,1233219
837539,117112
837539,461415
837539,1246756
837539,20232
837539,745997
837539,460406
837539,48279
837539,39458
837539,972060
837539,273209
837539,334086
837539,1179847
837539,984320
837539,1240974
837539,387186
837539,446281
837539,202933
837539,1251990
837539,596154
837539,746631
837539,494455
837539,470355
837539,44548
837539,1139404
837539,332464
837539,789280
837539,415644
837539,110744
837539,18870
837539,574877
837539,463963
837539,1184755
837539,139888
837539,160209
837539,303620
